OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
20813,11037,"Sortlandshallen Sal 3","25 Mar 2024 16:00 - 25 Mar 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","01 Apr 2024 16:00 - 01 Apr 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","08 Apr 2024 16:00 - 08 Apr 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","15 Apr 2024 16:00 - 15 Apr 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","22 Apr 2024 16:00 - 22 Apr 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","29 Apr 2024 16:00 - 29 Apr 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","06 May 2024 16:00 - 06 May 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","13 May 2024 16:00 - 13 May 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","20 May 2024 16:00 - 20 May 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","27 May 2024 16:00 - 27 May 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","03 Jun 2024 16:00 - 03 Jun 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20813,11037,"Sortlandshallen Sal 3","10 Jun 2024 16:00 - 10 Jun 2024 18:00",,Gratis,,,"2024-01-02 10:25:19","2024-01-02 10:25:45",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20811,11033,"Sortlandshallen Sal 3","11 Jan 2024 20:00 - 11 Jan 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","18 Jan 2024 20:00 - 18 Jan 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","25 Jan 2024 20:00 - 25 Jan 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","01 Feb 2024 20:00 - 01 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","08 Feb 2024 20:00 - 08 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","15 Feb 2024 20:00 - 15 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","22 Feb 2024 20:00 - 22 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","29 Feb 2024 20:00 - 29 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","07 Mar 2024 20:00 - 07 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","14 Mar 2024 20:00 - 14 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","21 Mar 2024 20:00 - 21 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","28 Mar 2024 20:00 - 28 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","04 Apr 2024 20:00 - 04 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","11 Apr 2024 20:00 - 11 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","18 Apr 2024 20:00 - 18 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","25 Apr 2024 20:00 - 25 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","02 May 2024 20:00 - 02 May 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","09 May 2024 20:00 - 09 May 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","16 May 2024 20:00 - 16 May 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","23 May 2024 20:00 - 23 May 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","30 May 2024 20:00 - 30 May 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","06 Jun 2024 20:00 - 06 Jun 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20811,11033,"Sortlandshallen Sal 3","13 Jun 2024 20:00 - 13 Jun 2024 21:30",,Gratis,,,"2024-01-02 10:21:11","2024-01-02 10:21:16",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","11 Jan 2024 20:00 - 11 Jan 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","18 Jan 2024 20:00 - 18 Jan 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","25 Jan 2024 20:00 - 25 Jan 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","01 Feb 2024 20:00 - 01 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","08 Feb 2024 20:00 - 08 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","15 Feb 2024 20:00 - 15 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","22 Feb 2024 20:00 - 22 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","29 Feb 2024 20:00 - 29 Feb 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","07 Mar 2024 20:00 - 07 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","14 Mar 2024 20:00 - 14 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","21 Mar 2024 20:00 - 21 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","28 Mar 2024 20:00 - 28 Mar 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","04 Apr 2024 20:00 - 04 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","11 Apr 2024 20:00 - 11 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","18 Apr 2024 20:00 - 18 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","25 Apr 2024 20:00 - 25 Apr 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","02 May 2024 20:00 - 02 May 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","09 May 2024 20:00 - 09 May 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","16 May 2024 20:00 - 16 May 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","23 May 2024 20:00 - 23 May 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","30 May 2024 20:00 - 30 May 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","06 Jun 2024 20:00 - 06 Jun 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20810,11031,"Sortlandshallen Sal 2","13 Jun 2024 20:00 - 13 Jun 2024 21:30",,Gratis,,,"2024-01-02 10:20:06","2024-01-02 10:20:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","15 Jan 2024 17:00 - 15 Jan 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","22 Jan 2024 17:00 - 22 Jan 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","29 Jan 2024 17:00 - 29 Jan 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","05 Feb 2024 17:00 - 05 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","12 Feb 2024 17:00 - 12 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","19 Feb 2024 17:00 - 19 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","26 Feb 2024 17:00 - 26 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","04 Mar 2024 17:00 - 04 Mar 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","11 Mar 2024 17:00 - 11 Mar 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","18 Mar 2024 17:00 - 18 Mar 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","25 Mar 2024 17:00 - 25 Mar 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","01 Apr 2024 17:00 - 01 Apr 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","08 Apr 2024 17:00 - 08 Apr 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","15 Apr 2024 17:00 - 15 Apr 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","22 Apr 2024 17:00 - 22 Apr 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","29 Apr 2024 17:00 - 29 Apr 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","06 May 2024 17:00 - 06 May 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","13 May 2024 17:00 - 13 May 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","20 May 2024 17:00 - 20 May 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","27 May 2024 17:00 - 27 May 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","03 Jun 2024 17:00 - 03 Jun 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20809,11030,"Sortlandshallen Sal 2","10 Jun 2024 17:00 - 10 Jun 2024 18:30",,Gratis,,,"2024-01-02 10:18:37","2024-01-02 10:18:46",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","15 Jan 2024 17:00 - 15 Jan 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","22 Jan 2024 17:00 - 22 Jan 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","29 Jan 2024 17:00 - 29 Jan 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","05 Feb 2024 17:00 - 05 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","12 Feb 2024 17:00 - 12 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","19 Feb 2024 17:00 - 19 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","26 Feb 2024 17:00 - 26 Feb 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","04 Mar 2024 17:00 - 04 Mar 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20808,11029,"Sortlandshallen Sal 1","11 Mar 2024 17:00 - 11 Mar 2024 18:30",,Gratis,,,"2024-01-02 10:16:55","2024-01-02 10:17:15",paid,,,,personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
